Bench1:  184 All:  183
No tmp folder to clear
---------- Run #0 ----------
--- Run #0 of Baseline
# Collect Benchmarks in Dir: /lib/bytesutil
## Collect Benchmarks in File: fast_string_matcher_timing_test.go
## Collect Benchmarks in File: fast_string_transformer_timing_test.go
## Collect Benchmarks in File: internstring_timing_test.go
## Collect Benchmarks in File: bytesutil_timing_test.go
# Collect Benchmarks in Dir: /lib/promrelabel
## Collect Benchmarks in File: graphite_timing_test.go
## Collect Benchmarks in File: if_expression_timing_test.go
## Collect Benchmarks in File: relabel_timing_test.go
# Collect Benchmarks in Dir: /lib/fasttime
## Collect Benchmarks in File: fasttime_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/csvimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/streamaggr
## Collect Benchmarks in File: deduplicator_timing_test.go
## Collect Benchmarks in File: streamaggr_timing_test.go
## Collect Benchmarks in File: dedup_timing_test.go
# Collect Benchmarks in Dir: /lib/mergeset
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/promql
## Collect Benchmarks in File: rollup_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape
## Collect Benchmarks in File: config_timing_test.go
## Collect Benchmarks in File: scrapework_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv1
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/elasticsearch
## Collect Benchmarks in File: elasticsearch_timing_test.go
# Collect Benchmarks in Dir: /lib/regexutil
## Collect Benchmarks in File: promregex_timing_test.go
## Collect Benchmarks in File: regex_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/prometheus
## Collect Benchmarks in File: federate_timing_test.go
# Collect Benchmarks in Dir: /lib/storage
## Collect Benchmarks in File: index_db_timing_test.go
## Collect Benchmarks in File: storage_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
## Collect Benchmarks in File: tag_filters_timing_test.go
## Collect Benchmarks in File: dedup_timing_test.go
## Collect Benchmarks in File: part_search_timing_test.go
## Collect Benchmarks in File: block_stream_reader_timing_test.go
## Collect Benchmarks in File: block_stream_writer_timing_test.go
## Collect Benchmarks in File: table_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: merge_timing_test.go
# Collect Benchmarks in Dir: /lib/stringsutil
## Collect Benchmarks in File: less_natural_timing_test.go
## Collect Benchmarks in File: stringsutil_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discovery/kubernetes
## Collect Benchmarks in File: pod_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/graphite
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/persistentqueue
## Collect Benchmarks in File: fastqueue_timing_test.go
## Collect Benchmarks in File: persistentqueue_timing_test.go
# Collect Benchmarks in Dir: /lib/bloomfilter
## Collect Benchmarks in File: filter_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discoveryutils
## Collect Benchmarks in File: utils_timing_test.go
# Collect Benchmarks in Dir: /lib/prompbmarshal
## Collect Benchmarks in File: prompbmarshal_timing_test.go
# Collect Benchmarks in Dir: /app/vmalert/datasource
## Collect Benchmarks in File: vm_prom_api_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/loki
## Collect Benchmarks in File: loki_json_timing_test.go
## Collect Benchmarks in File: loki_protobuf_timing_test.go
# Collect Benchmarks in Dir: /lib/promutils
## Collect Benchmarks in File: labels_timing_test.go
## Collect Benchmarks in File: labelscompressor_timing_test.go
# Collect Benchmarks in Dir: /lib/tenantmetrics
## Collect Benchmarks in File: counter_map_timing_test.go
# Collect Benchmarks in Dir: /lib/fs
## Collect Benchmarks in File: reader_at_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/vmimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/encoding
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: int_timing_test.go
## Collect Benchmarks in File: nearest_delta2_timing_test.go
## Collect Benchmarks in File: nearest_delta_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv2
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/newrelic
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentelemetry/stream
## Collect Benchmarks in File: streamparser_timing_test.go
# Collect Benchmarks in Dir: /lib/blockcache
## Collect Benchmarks in File: blockcache_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/netstorage
## Collect Benchmarks in File: netstorage_timing_test.go
# Collect Benchmarks in Dir: /lib/uint64set
## Collect Benchmarks in File: uint64set_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/influx
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdb
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vmagent/remotewrite
## Collect Benchmarks in File: pendingseries_timing_test.go
# Collect Benchmarks in Dir: /lib/decimal
## Collect Benchmarks in File: decimal_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/prometheus
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdbhttp
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/prompb
## Collect Benchmarks in File: prompb_timing_test.go
# Collect Benchmarks in Dir: /lib/logstorage
## Collect Benchmarks in File: hash128_timing_test.go
## Collect Benchmarks in File: hash_tokenizer_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: tokenizer_timing_test.go
## Collect Benchmarks in File: values_encoder_timing_test.go
## Collect Benchmarks in File: log_rows_timing_test.go
## Collect Benchmarks in File: stream_id_timing_test.go
## Collect Benchmarks in File: pattern_timing_test.go
## Collect Benchmarks in File: bitmap_timing_test.go
## Collect Benchmarks in File: block_timing_test.go
## Collect Benchmarks in File: filter_timing_test.go
## Collect Benchmarks in File: encoding_timing_test.go
#####################
## Shuffle Benchmarks
#####################
### Execute Benchmark: /lib/streamaggr/dedup_timing_test.go::BenchmarkDedupAggr
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/streamaggr
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkDedupAggr$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/streamaggr
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkDedupAggr/samplesPerPush_1-2         	 1912084	       603.5 ns/op	   3.31 MB/s	       0 B/op	       0 allocs/op
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/bloomfilter
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkFilterAdd/maxItems=1000-2         	    1671	    710874 ns/op	       2 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000-2         	    1705	    711147 ns/op	       2 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000-2         	    1701	    710174 ns/op	       2 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000-2         	    1672	    711596 ns/op	       2 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000-2         	    1662	    711021 ns/op	       2 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000-2        	    1652	    727980 ns/op	      24 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000-2        	    1639	    726507 ns/op	      25 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000-2        	    1634	    729570 ns/op	      25 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000-2        	    1634	    733512 ns/op	      25 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000-2        	    1645	    727352 ns/op	      25 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=100000-2       	    1558	    769608 ns/op	     263 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=100000-2       	    1552	    773320 ns/op	     264 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=100000-2       	    1554	    766466 ns/op	     263 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=100000-2       	    1563	    771598 ns/op	     262 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=100000-2       	    1542	    768102 ns/op	     265 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000000-2      	     826	   1376178 ns/op	    4859 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000000-2      	     914	   1326939 ns/op	    4392 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000000-2      	     943	   1328601 ns/op	    4256 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000000-2      	     870	   1308976 ns/op	    4614 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=1000000-2      	     870	   1333286 ns/op	    4614 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000000-2     	     236	   4894447 ns/op	  169533 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000000-2     	     219	   4846487 ns/op	  182693 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000000-2     	     217	   5327932 ns/op	  184377 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000000-2     	     246	   5058523 ns/op	  162642 B/op	       0 allocs/op
BenchmarkFilterAdd/maxItems=10000000-2     	     243	   4781902 ns/op	  164649 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/bloomfilter	33.790s

Result 2 parsed
Benchmark run succesful
3 / 183 done
### Execute Benchmark: /lib/bloomfilter/filter_timing_test.go::BenchmarkFilterHasMiss
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/bloomfilter
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkFilterHasMiss$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/bloomfilter
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkFilterHasMiss/maxItems=1000-2         	    8042	    149259 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000-2         	    7989	    149288 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000-2         	    7728	    149045 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000-2         	    7712	    149489 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000-2         	    7954	    149587 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7899	    151567 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7944	    151515 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7964	    151568 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7932	    151433 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7960	    151549 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7243	    159655 ns/op	      56 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7569	    157787 ns/op	      54 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7534	    157981 ns/op	      54 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7578	    157698 ns/op	      54 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7328	    157666 ns/op	      55 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    6072	    199030 ns/op	     661 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5754	    197554 ns/op	     697 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5782	    199458 ns/op	     694 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5847	    197307 ns/op	     686 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5610	    198480 ns/op	     715 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4600	    254191 ns/op	    8697 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4621	    258043 ns/op	    8658 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4657	    263007 ns/op	    8591 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4615	    259187 ns/op	    8669 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4647	    259006 ns/op	    8609 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/bloomfilter	36.172s

Result 2 parsed
Changing directory to dir1: /home/benchUser/other/lib/bloomfilter
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkFilterHasMiss$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/bloomfilter
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkFilterHasMiss/maxItems=1000-2         	    7560	    148917 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000-2         	    7996	    149870 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000-2         	    7908	    148036 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000-2         	    8048	    149698 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000-2         	    7966	    148038 ns/op	       0 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7948	    151704 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7855	    150071 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7950	    150366 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7884	    151632 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000-2        	    7926	    151409 ns/op	       5 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7515	    157852 ns/op	      54 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7543	    159343 ns/op	      54 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7574	    159211 ns/op	      54 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7527	    159336 ns/op	      54 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=100000-2       	    7497	    159460 ns/op	      54 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5000	    202062 ns/op	     802 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5666	    199821 ns/op	     708 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5521	    200310 ns/op	     727 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5745	    200019 ns/op	     698 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=1000000-2      	    5764	    199326 ns/op	     696 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4645	    260735 ns/op	    8613 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4633	    257188 ns/op	    8635 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4666	    255870 ns/op	    8574 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4605	    257282 ns/op	    8688 B/op	       0 allocs/op
BenchmarkFilterHasMiss/maxItems=10000000-2     	    4624	    258813 ns/op	    8652 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/bloomfilter	34.305s

Result 1 parsed
Benchmark run succesful
4 / 183 done
### Execute Benchmark: /lib/logstorage/log_rows_timing_test.go::BenchmarkLogRowsMustAdd
x is 0
Changing directory to dir1: /home/benchUser/other/lib/logstorage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkLogRowsMustAdd$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkLogRowsMustAdd-2   	   88503	     13998 ns/op	   0.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkLogRowsMustAdd-2   	   86194	     13692 ns/op	   0.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkLogRowsMustAdd-2   	   90668	     13096 ns/op	   0.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkLogRowsMustAdd-2   	   86721	     13888 ns/op	   0.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkLogRowsMustAdd-2   	   86824	     13815 ns/op	   0.36 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage	6.724s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/logstorage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkLogRowsMustAdd$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkLogRowsMustAdd-2   	   84744	     14069 ns/op	   0.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkLogRowsMustAdd-2   	   88557	     13541 ns/op	   0.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkLogRowsMustAdd-2   	   90096	     14328 ns/op	   0.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkLogRowsMustAdd-2   	   83792	     14238 ns/op	   0.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkLogRowsMustAdd-2   	   86976	     14118 ns/op	   0.35 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage	6.821s

Result 2 parsed
Benchmark run succesful
5 / 183 done
### Execute Benchmark: /lib/logstorage/encoding_timing_test.go::BenchmarkMarshalStringsBlock
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/logstorage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMarshalStringsBlock$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMarshalStringsBlock-2   	   85903	     13043 ns/op	 256.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalStringsBlock-2   	   81194	     13578 ns/op	 246.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalStringsBlock-2   	   85071	     13168 ns/op	 254.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalStringsBlock-2   	   77287	     13045 ns/op	 256.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalStringsBlock-2   	   89110	     13282 ns/op	 252.07 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage	6.280s

Result 2 parsed
Changing directory to dir1: /home/benchUser/other/lib/logstorage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMarshalStringsBlock$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMarshalStringsBlock-2   	   88917	     13189 ns/op	 253.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalStringsBlock-2   	   82743	     12985 ns/op	 257.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalStringsBlock-2   	   83764	     13086 ns/op	 255.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalStringsBlock-2   	   82683	     13525 ns/op	 247.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalStringsBlock-2   	   80804	     13102 ns/op	 255.53 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage	6.270s

Result 1 parsed
Benchmark run succesful
6 / 183 done
### Execute Benchmark: /lib/uint64set/uint64set_timing_test.go::BenchmarkSetHasMiss
x is 0
Changing directory to dir1: /home/benchUser/other/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkSetHasMiss$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkSetHasMiss/items_1000-2         	  123122	      9708 ns/op	 103.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000-2         	  123630	      9718 ns/op	 102.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000-2         	  177338	      9709 ns/op	 102.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000-2         	  123710	      9696 ns/op	 103.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000-2         	  121910	      9694 ns/op	 103.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   15004	     79375 ns/op	 125.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   19724	     96948 ns/op	 103.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   10000	    108943 ns/op	  91.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   12386	     97008 ns/op	 103.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   12387	    109994 ns/op	  90.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1590	    714753 ns/op	 139.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1934	    828158 ns/op	 120.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1948	    647531 ns/op	 154.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1900	    694332 ns/op	 144.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1618	    798751 ns/op	 125.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     190	   6408414 ns/op	 156.04 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     193	   6435275 ns/op	 155.39 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     193	   6154425 ns/op	 162.48 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     190	   6086591 ns/op	 164.30 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     188	   6250400 ns/op	 159.99 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60972823 ns/op	 164.01 MB/s	      11 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60683294 ns/op	 164.79 MB/s	      11 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60365098 ns/op	 165.66 MB/s	      11 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60636732 ns/op	 164.92 MB/s	      11 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60796870 ns/op	 164.48 MB/s	      11 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set	43.165s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkSetHasMiss$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkSetHasMiss/items_1000-2         	  123716	      9704 ns/op	 103.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000-2         	  123648	      9698 ns/op	 103.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000-2         	  123579	      9711 ns/op	 102.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000-2         	  123853	      9691 ns/op	 103.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000-2         	  123511	      9709 ns/op	 103.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   12379	    108795 ns/op	  91.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   12399	     96912 ns/op	 103.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   12392	     96884 ns/op	 103.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   12376	     96883 ns/op	 103.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000-2        	   12382	     96796 ns/op	 103.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1677	    775010 ns/op	 129.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1701	    746085 ns/op	 134.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1324	    803164 ns/op	 124.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1652	    658364 ns/op	 151.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_100000-2       	    1809	    874422 ns/op	 114.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     198	   6156797 ns/op	 162.42 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     186	   6241995 ns/op	 160.21 MB/s	       3 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     190	   6326650 ns/op	 158.06 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     195	   6256069 ns/op	 159.84 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_1000000-2      	     193	   6177385 ns/op	 161.88 MB/s	       1 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60754725 ns/op	 164.60 MB/s	      11 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60898329 ns/op	 164.21 MB/s	      11 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60904031 ns/op	 164.19 MB/s	      16 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60666393 ns/op	 164.84 MB/s	      11 B/op	       0 allocs/op
BenchmarkSetHasMiss/items_10000000-2     	      19	  60767345 ns/op	 164.56 MB/s	      35 B/op	       0 allocs/op
